"","Data.Set","Image","Nuclear.Envelope","Nucleoplasm","NE.Nuc.Ratio","Nuc.NE.Ratio","Nucleoplasmic.Area","WholeNuc.Area","Nuc.Area","BAD","Time.point","Nucleus.ID","NE.mean","Nuc.mean","Norm.Nuc.NE.Ratio","Norm.NE.Nuc.Ratio","n","Sample","Experiment"
"438","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_22_R3D_D3D_nucleus_5_substack_frame_3_middleslice",444.61,264.04,1.68,0.59,2.42,6.53,3.33,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_22_R3D_D3D_nucleus_5",108.177615571776,109.107438016529,1.00859533129694,0.991477918814188,3,"Nup60-Nterm3A","Meiosis_timelapse"
"439","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10_substack_frame_1_middleslice",771.71,206.75,3.73,0.27,2.17,6.09,3.01,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10",196.864795918367,95.2764976958525,0.483969199527986,2.06624719295215,3,"Nup60-Nterm3A","Meiosis_timelapse"
"440","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10_substack_frame_2_middleslice",440.99,190.41,2.32,0.43,1.59,5.32,2.38,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10",118.227882037534,119.754716981132,1.01291433896375,0.987250314792702,3,"Nup60-Nterm3A","Meiosis_timelapse"
"441","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10_substack_frame_3_middleslice",450.07,246.5,1.83,0.55,2.15,6.06,2.98,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_10",115.107416879795,114.651162790698,0.996036275494096,1.0039794981402,3,"Nup60-Nterm3A","Meiosis_timelapse"
"442","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11_substack_frame_1_middleslice",865.8,249.18,3.47,0.29,3.38,7.95,4.41,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11",189.45295404814,73.7218934911243,0.389130345639221,2.56983299094114,3,"Nup60-Nterm3A","Meiosis_timelapse"
"443","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11_substack_frame_2_middleslice",948.58,494.32,1.92,0.52,3.63,10.25,5.26,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11",143.29003021148,136.176308539945,0.950354385011739,1.05223905500015,3,"Nup60-Nterm3A","Meiosis_timelapse"
"444","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11_substack_frame_3_middleslice",526,190.38,2.76,0.36,1.69,5.61,2.59,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_11",134.183673469388,112.650887573964,0.839527527167188,1.19114617167384,3,"Nup60-Nterm3A","Meiosis_timelapse"
"445","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12_substack_frame_1_middleslice",932.48,329.05,2.83,0.35,3.11,7.4,4.08,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12",217.361305361305,105.8038585209,0.486764920485868,2.05437975892314,3,"Nup60-Nterm3A","Meiosis_timelapse"
"446","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12_substack_frame_2_middleslice",618.73,283.25,2.18,0.46,2.34,6.26,3.21,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12",157.839285714286,121.047008547009,0.766900382241484,1.30395032152314,3,"Nup60-Nterm3A","Meiosis_timelapse"
"447","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12_substack_frame_3_middleslice",545.47,171.39,3.18,0.31,2.08,5.99,2.95,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_12",139.506393861893,82.3990384615385,0.590647039039022,1.69305851702396,3,"Nup60-Nterm3A","Meiosis_timelapse"
"448","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13_substack_frame_1_middleslice",888.61,268.39,3.31,0.3,2.98,7.24,3.94,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13",208.593896713615,90.0637583892617,0.431766028672033,2.31606919857883,3,"Nup60-Nterm3A","Meiosis_timelapse"
"449","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13_substack_frame_2_middleslice",900.93,646.22,1.39,0.72,5.29,11.36,6.7,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13",148.423393739703,122.158790170132,0.823042696250212,1.21500379573989,3,"Nup60-Nterm3A","Meiosis_timelapse"
"450","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13_substack_frame_3_middleslice",536.68,224.54,2.39,0.42,2.4,6.13,3.24,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_13",143.882037533512,93.5583333333333,0.650243316936225,1.53788585588505,3,"Nup60-Nterm3A","Meiosis_timelapse"
"451","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14_substack_frame_1_middleslice",854.41,333.02,2.57,0.39,3.65,8.59,4.75,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14",172.957489878543,91.2383561643836,0.527518965662919,1.89566644062423,3,"Nup60-Nterm3A","Meiosis_timelapse"
"452","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14_substack_frame_2_middleslice",793.85,600.45,1.32,0.76,5.08,11.43,6.54,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14",125.015748031496,118.198818897638,0.945471436669396,1.05767341160796,3,"Nup60-Nterm3A","Meiosis_timelapse"
"453","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14_substack_frame_3_middleslice",579.93,215.23,2.69,0.37,2.39,6.49,3.3,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_14",141.446341463415,90.0543933054393,0.636668240222615,1.5706767462601,3,"Nup60-Nterm3A","Meiosis_timelapse"
"454","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15_substack_frame_1_middleslice",734.25,230.28,3.19,0.31,2.74,6.75,3.6,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15",183.104738154613,84.0437956204379,0.458993013875323,2.17868239770558,3,"Nup60-Nterm3A","Meiosis_timelapse"
"455","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15_substack_frame_2_middleslice",524.33,297.41,1.76,0.57,2.04,6.7,3.16,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15",112.517167381974,145.789215686275,1.29570641599382,0.771779770213602,3,"Nup60-Nterm3A","Meiosis_timelapse"
"456","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15_substack_frame_3_middleslice",409.75,148.25,2.76,0.36,1.56,4.92,2.27,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_15",121.949404761905,95.0320512820513,0.779274416858309,1.28324500120453,3,"Nup60-Nterm3A","Meiosis_timelapse"
"457","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18_substack_frame_1_middleslice",875.44,292.5,2.99,0.33,2.53,6.63,3.46,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18",213.521951219512,115.612648221344,0.541455562582827,1.84687362935168,3,"Nup60-Nterm3A","Meiosis_timelapse"
"458","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18_substack_frame_2_middleslice",1152.45,729.25,1.58,0.63,5.09,12.09,6.72,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18",164.635714285714,143.271119842829,0.870231106685586,1.14912003526128,3,"Nup60-Nterm3A","Meiosis_timelapse"
"459","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18_substack_frame_3_middleslice",593.78,204.24,2.91,0.34,1.82,5.36,2.62,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_18",167.734463276836,112.21978021978,0.669032338539563,1.49469605936076,3,"Nup60-Nterm3A","Meiosis_timelapse"
"460","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19_substack_frame_1_middleslice",663.51,302.31,2.19,0.46,3.17,7.65,4.2,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19",148.104910714286,95.3659305993691,0.643907957807981,1.55301699237301,3,"Nup60-Nterm3A","Meiosis_timelapse"
"461","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19_substack_frame_2_middleslice",586.19,313.14,1.87,0.53,2.7,7.18,3.86,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19",130.845982142857,115.977777777778,0.886368659384234,1.12819873470561,3,"Nup60-Nterm3A","Meiosis_timelapse"
"462","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19_substack_frame_3_middleslice",449.58,292.01,1.54,0.65,2.52,6.53,3.4,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_19",112.114713216958,115.876984126984,1.03355733428802,0.967532198577902,3,"Nup60-Nterm3A","Meiosis_timelapse"
"463","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1_substack_frame_1_middleslice",917.11,287.79,3.19,0.31,3.04,7.48,4.06,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1",206.556306306306,94.6677631578947,0.458314562507281,2.18190754081508,3,"Nup60-Nterm3A","Meiosis_timelapse"
"464","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1_substack_frame_2_middleslice",675.76,254.2,2.66,0.38,2.17,6.55,3.21,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1",154.283105022831,117.142857142857,0.759272099984779,1.31705089653636,3,"Nup60-Nterm3A","Meiosis_timelapse"
"465","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1_substack_frame_3_middleslice",596.87,194.58,3.07,0.33,1.91,5.46,2.67,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_1",168.132394366197,101.874345549738,0.605917413677301,1.65038993339211,3,"Nup60-Nterm3A","Meiosis_timelapse"
"466","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20_substack_frame_1_middleslice",982.48,350.14,2.81,0.36,2.97,7.45,3.96,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20",219.303571428571,117.892255892256,0.537575631460494,1.86020336763254,3,"Nup60-Nterm3A","Meiosis_timelapse"
"467","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20_substack_frame_2_middleslice",634.83,380.14,1.67,0.6,2.66,6.67,3.58,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20",158.311720698254,142.90977443609,0.902711269928519,1.10777391765496,3,"Nup60-Nterm3A","Meiosis_timelapse"
"468","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20_substack_frame_3_middleslice",560.28,207.74,2.7,0.37,1.89,5.43,2.67,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_20",158.271186440678,109.915343915344,0.69447475808581,1.43993714437702,3,"Nup60-Nterm3A","Meiosis_timelapse"
"469","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21_substack_frame_1_middleslice",788.7,233.68,3.38,0.3,2.68,6.88,3.63,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21",187.785714285714,87.1940298507463,0.464327279539919,2.15365334767937,3,"Nup60-Nterm3A","Meiosis_timelapse"
"470","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21_substack_frame_2_middleslice",560.56,277.71,2.02,0.5,1.9,5.72,2.72,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21",146.743455497382,146.163157894737,0.996045495857526,1.00397020433195,3,"Nup60-Nterm3A","Meiosis_timelapse"
"471","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21_substack_frame_3_middleslice",623.5,239.83,2.6,0.38,2.48,6.49,3.37,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_21",155.486284289277,96.7056451612903,0.621956114028507,1.60783048424887,3,"Nup60-Nterm3A","Meiosis_timelapse"
"472","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22_substack_frame_1_middleslice",801.8,309.23,2.59,0.39,3.19,7.58,4.17,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22",182.642369020501,96.9373040752351,0.53074927025478,1.88412882700708,3,"Nup60-Nterm3A","Meiosis_timelapse"
"473","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22_substack_frame_2_middleslice",651.04,363.48,1.79,0.56,2.48,6.68,3.39,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22",155.009523809524,146.564516129032,0.945519426981346,1.05761972886436,3,"Nup60-Nterm3A","Meiosis_timelapse"
"474","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22_substack_frame_3_middleslice",542.86,240.05,2.26,0.44,2.3,6.4,3.18,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_22",132.40487804878,104.369565217391,0.788260725401217,1.26861578634532,3,"Nup60-Nterm3A","Meiosis_timelapse"
"475","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23_substack_frame_1_middleslice",989.03,354.5,2.79,0.36,3.49,8.21,4.59,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23",209.540254237288,101.575931232092,0.484756170607032,2.06289277091152,3,"Nup60-Nterm3A","Meiosis_timelapse"
"476","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23_substack_frame_2_middleslice",602.23,255.35,2.36,0.42,2.33,6.25,3.22,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23",153.630102040816,109.592274678112,0.713351571223947,1.40183331801489,3,"Nup60-Nterm3A","Meiosis_timelapse"
"477","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23_substack_frame_3_middleslice",597.83,185.21,3.23,0.31,1.75,5.2,2.52,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_23",173.284057971015,105.834285714286,0.610756043882518,1.63731494762311,3,"Nup60-Nterm3A","Meiosis_timelapse"
"478","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2_substack_frame_1_middleslice",943.75,294.73,3.2,0.31,3.29,7.86,4.35,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2",206.509846827133,89.5835866261398,0.433798136033334,2.30521967923615,3,"Nup60-Nterm3A","Meiosis_timelapse"
"479","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2_substack_frame_2_middleslice",813.46,536.77,1.52,0.66,3.85,8.88,4.97,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2",161.721669980119,139.420779220779,0.862103261968037,1.15995385253173,3,"Nup60-Nterm3A","Meiosis_timelapse"
"480","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2_substack_frame_3_middleslice",607.82,295.41,2.06,0.49,2.66,6.67,3.54,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_2",151.576059850374,111.056390977444,0.732677647691009,1.36485670492534,3,"Nup60-Nterm3A","Meiosis_timelapse"
"481","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4_substack_frame_1_middleslice",869.06,366.24,2.37,0.42,4.03,9.16,5.23,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4",169.407407407407,90.87841191067,0.536448867859224,1.864110560976,3,"Nup60-Nterm3A","Meiosis_timelapse"
"482","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4_substack_frame_2_middleslice",566.44,289.28,1.96,0.51,2.25,6.26,3.19,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4",141.256857855362,128.568888888889,0.910178031997112,1.09868615242866,3,"Nup60-Nterm3A","Meiosis_timelapse"
"483","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4_substack_frame_3_middleslice",536.66,208.63,2.57,0.39,1.95,5.58,2.74,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_4",147.840220385675,106.989743589744,0.723684957385997,1.38181675574973,3,"Nup60-Nterm3A","Meiosis_timelapse"
"484","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5_substack_frame_1_middleslice",722.06,286.31,2.52,0.4,3.09,7.66,4.12,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5",158,92.6569579288026,0.586436442587358,1.70521462750166,3,"Nup60-Nterm3A","Meiosis_timelapse"
"485","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5_substack_frame_2_middleslice",635.42,490.34,1.3,0.77,4.13,9.98,5.53,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5",108.618803418803,118.726392251816,1.09305560837418,0.914866537748619,3,"Nup60-Nterm3A","Meiosis_timelapse"
"486","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5_substack_frame_3_middleslice",386.54,106.79,3.62,0.28,1.59,5.13,2.34,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_5",109.19209039548,67.1635220125786,0.61509512062019,1.62576480689965,3,"Nup60-Nterm3A","Meiosis_timelapse"
"487","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6_substack_frame_1_middleslice",1015.43,332.18,3.06,0.33,3.58,8.15,4.62,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6",222.194748358862,92.7877094972067,0.417596321166634,2.39465711097816,3,"Nup60-Nterm3A","Meiosis_timelapse"
"488","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6_substack_frame_2_middleslice",922.39,708.54,1.3,0.77,4.31,10.75,5.88,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6",143.228260869565,164.394431554524,1.1477792899003,0.871247642120171,3,"Nup60-Nterm3A","Meiosis_timelapse"
"489","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6_substack_frame_3_middleslice",558.7,273.92,2.04,0.49,2.18,6.28,3.08,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_6",136.268292682927,125.651376146789,0.922088137107275,1.08449502792341,3,"Nup60-Nterm3A","Meiosis_timelapse"
"490","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7_substack_frame_1_middleslice",866.07,273.72,3.16,0.32,2.65,7.01,3.64,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7",198.639908256881,103.290566037736,0.519988993874084,1.92311762706683,3,"Nup60-Nterm3A","Meiosis_timelapse"
"491","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7_substack_frame_2_middleslice",878.88,677.95,1.3,0.77,4.65,10.21,5.96,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7",158.071942446043,145.795698924731,0.922337618356892,1.08420168504182,3,"Nup60-Nterm3A","Meiosis_timelapse"
"492","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7_substack_frame_3_middleslice",650.42,238.45,2.73,0.37,2.27,6.1,3.14,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_7",169.822454308094,105.044052863436,0.618552200834784,1.61667842851488,3,"Nup60-Nterm3A","Meiosis_timelapse"
"493","210524_29441_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_8_substack_frame_1_middleslice",653.56,184.82,3.54,0.28,2.3,6.31,3.22,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_23_R3D_D3D_nucleus_8",162.982543640898,80.3565217391304,0.49303759742627,2.0282428869931,3,"Nup60-Nterm3A","Meiosis_timelapse"
